pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI,pt3_X+-CI,pt3_Y+-CI,pt3_Z+-CI,pt4_X+-CI,pt4_Y+-CI,pt4_Z+-CI,pt5_X+-CI,pt5_Y+-CI,pt5_Z+-CI,pt6_X+-CI,pt6_Y+-CI,pt6_Z+-CI,pt7_X+-CI,pt7_Y+-CI,pt7_Z+-CI,pt8_X+-CI,pt8_Y+-CI,pt8_Z+-CI,pt9_X+-CI,pt9_Y+-CI,pt9_Z+-CI,pt10_X+-CI,pt10_Y+-CI,pt10_Z+-CI,pt11_X+-CI,pt11_Y+-CI,pt11_Z+-CI,pt12_X+-CI,pt12_Y+-CI,pt12_Z+-CI
0.121350,0.094511,0.104168,0.052611,0.050910,0.033639,0.109010,0.089427,0.086274,0.106200,0.102179,0.068641,0.071377,0.071260,0.056358,0.074156,0.079356,0.057579,0.110659,0.136157,0.099301,0.053168,0.053191,0.042648,0.076219,0.071053,0.045761,0.070586,0.067672,0.052795,0.145230,0.132595,0.120916,0.078473,0.125470,0.078342
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.109825,0.084254,0.088071,0.058109,0.050816,0.032045,0.057123,0.048987,0.049874,0.127005,0.103633,0.110361,0.126493,0.125522,0.096995,0.151175,0.147239,0.109104,0.201578,0.250451,0.217929,0.059506,0.066579,0.049041,0.143901,0.144589,0.103019,0.147993,0.153671,0.107211,0.105792,0.091947,0.083157,0.051242,0.047275,0.033382
0.154412,0.192474,0.174313,0.053723,0.048426,0.033451,0.077150,0.063421,0.062504,0.078404,0.056571,0.054828,0.053794,0.050166,0.038584,0.056104,0.057901,0.047287,0.206909,0.253827,0.211174,0.050498,0.065526,0.048976,0.043990,0.047156,0.029913,0.049434,0.049411,0.036840,0.113451,0.101945,0.085091,0.051165,0.046005,0.038607
0.164085,0.191112,0.172984,0.055508,0.053545,0.031276,0.056101,0.054491,0.053849,0.053615,0.043335,0.043028,0.050047,0.050273,0.042329,0.058169,0.053157,0.036006,0.196945,0.242848,0.215107,0.040417,0.054729,0.040803,0.050840,0.051767,0.036763,0.045270,0.041510,0.034575,0.122018,0.111212,0.088449,0.051510,0.045162,0.037000
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.097290,0.078248,0.080085,0.125668,0.111218,0.073391,0.136913,0.110735,0.114720,0.050273,0.050870,0.036117,0.090751,0.084661,0.066637,0.099512,0.108287,0.079932,0.041907,0.047171,0.038821,0.106973,0.145674,0.091283,0.115234,0.120624,0.081892,0.181798,0.181480,0.113389,0.125147,0.112774,0.086682,0.084382,0.131221,0.089734
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.087811,0.068864,0.065818,0.075010,0.066909,0.040144,0.161126,0.123662,0.130517,0.038301,0.037008,0.031512,0.216183,0.216006,0.127414,0.063940,0.060999,0.048839,0.058923,0.077983,0.054482,0.085751,0.086108,0.052583,0.087983,0.087702,0.056677,0.057472,0.058265,0.042656,0.130409,0.122126,0.092185,0.080256,0.123161,0.087534
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.161413,0.180713,0.181676,0.061735,0.057247,0.041506,0.108210,0.086659,0.092575,0.105404,0.085754,0.086426,0.047075,0.047747,0.036040,0.063259,0.064124,0.049747,0.070079,0.087318,0.067730,0.060286,0.074103,0.054983,0.076479,0.072846,0.055453,0.092199,0.090307,0.067306,0.153492,0.141534,0.108259,0.079581,0.118135,0.082994
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.124860,0.097751,0.102066,0.055707,0.051540,0.031650,0.072670,0.060778,0.057765,0.091971,0.070751,0.068475,0.072533,0.068694,0.055933,0.052842,0.051704,0.040630,0.186540,0.264467,0.206264,0.059351,0.069523,0.057444,0.094035,0.096390,0.063201,0.054062,0.049280,0.038798,0.117560,0.108365,0.090430,0.081847,0.136399,0.078984
0.167738,0.195185,0.177032,0.050859,0.048098,0.034086,0.091961,0.069625,0.070885,0.064549,0.055046,0.055598,0.083041,0.083178,0.064858,0.056047,0.058671,0.043502,0.208852,0.267299,0.237575,0.041147,0.054412,0.039070,0.067430,0.059778,0.044567,0.047232,0.046583,0.034801,0.127399,0.125576,0.101789,0.082179,0.123105,0.084289
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.132535,0.110444,0.109314,0.084668,0.085142,0.050297,0.273414,0.187772,0.174726,0.080692,0.082930,0.064790,0.106166,0.101616,0.080185,0.136647,0.128823,0.099247,0.091173,0.121087,0.083223,0.257394,0.246861,0.160456,0.209042,0.203374,0.137194,0.123266,0.122409,0.092539,0.117987,0.107421,0.101933,0.080000,0.111098,0.079600
0.132110,0.104927,0.112547,0.073639,0.063054,0.042646,0.118228,0.096193,0.105645,0.081749,0.075558,0.050896,0.057601,0.057586,0.040894,0.070012,0.059932,0.048218,0.050088,0.062284,0.042526,0.091462,0.094040,0.060257,0.077452,0.069682,0.049630,0.057331,0.058132,0.044641,0.133035,0.127630,0.099100,0.078603,0.126019,0.089285
0.126895,0.106175,0.102411,0.052622,0.050519,0.032998,0.097207,0.078970,0.073907,0.062046,0.059668,0.046456,0.119955,0.111658,0.065915,0.108434,0.101192,0.077419,0.143788,0.205907,0.132232,0.117529,0.106692,0.079407,0.049744,0.046965,0.031199,0.052485,0.052165,0.038846,0.147707,0.131443,0.098980,0.077914,0.122507,0.086091
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.082244,0.067897,0.070677,0.073892,0.068256,0.047944,0.115976,0.099998,0.103828,0.035517,0.035187,0.025193,0.059543,0.051938,0.047227,0.060032,0.059662,0.040155,0.091628,0.107680,0.089217,0.050935,0.060826,0.046647,0.075502,0.073281,0.046520,0.051094,0.054513,0.036900,0.154468,0.134539,0.110681,0.083937,0.127228,0.078865
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.104740,0.089436,0.090199,0.054327,0.053388,0.031845,0.064234,0.054689,0.055859,0.050423,0.046928,0.034032,0.067671,0.061596,0.050926,0.068886,0.066834,0.049449,0.085805,0.106676,0.080764,0.099119,0.089399,0.057944,0.119174,0.122509,0.071942,0.069051,0.070869,0.052640,0.138958,0.141009,0.108352,0.080684,0.118777,0.085009
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.158555,0.132738,0.124943,0.055927,0.050184,0.034179,0.146491,0.122541,0.118425,0.086821,0.087147,0.057371,0.113163,0.103679,0.072809,0.053445,0.053375,0.042272,0.092848,0.115428,0.084941,0.112590,0.111180,0.066568,0.065750,0.070244,0.043170,0.042664,0.043853,0.032799,0.128355,0.118279,0.099858,0.083094,0.125645,0.084222
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.092203,0.074364,0.075202,0.057343,0.055512,0.032339,0.122203,0.105072,0.102815,0.122593,0.113418,0.067531,0.203140,0.195996,0.125957,0.079921,0.072554,0.061231,0.080114,0.106611,0.076718,0.143149,0.143442,0.097769,0.066916,0.063947,0.043522,0.048458,0.045602,0.034823,0.135453,0.122527,0.108437,0.077576,0.127451,0.085893
0.143206,0.111966,0.112585,0.072864,0.066042,0.041094,0.145027,0.128169,0.122436,0.120275,0.118733,0.085499,0.161789,0.153456,0.094004,0.075296,0.075683,0.050499,0.093816,0.112305,0.092098,0.130952,0.137995,0.087400,0.064870,0.065209,0.044162,0.060737,0.059063,0.047569,0.125990,0.117929,0.095001,0.075270,0.123256,0.086009
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.088220,0.080224,0.078451,0.058272,0.054270,0.030966,0.128502,0.112017,0.108352,0.060532,0.057037,0.041113,0.061182,0.057247,0.047325,0.064901,0.071540,0.053645,0.073470,0.093338,0.074014,0.058337,0.058067,0.045102,0.118402,0.116264,0.082461,0.047388,0.047737,0.038256,0.145755,0.124093,0.104841,0.081510,0.121576,0.079755
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.125439,0.099779,0.099719,0.094427,0.086112,0.050349,0.103482,0.088820,0.091367,0.073395,0.069559,0.053866,0.073218,0.069169,0.053850,0.103754,0.100407,0.078902,0.108892,0.132982,0.109369,0.134849,0.147179,0.096588,0.073607,0.073479,0.052575,0.060727,0.059731,0.047008,0.162981,0.155946,0.119624,0.079967,0.120693,0.085158
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.103778,0.082510,0.080588,0.058063,0.052027,0.030709,0.126051,0.111683,0.113802,0.081169,0.068048,0.055964,0.090321,0.086295,0.066418,0.112402,0.096693,0.078857,0.105691,0.117224,0.085098,0.151023,0.149243,0.096723,0.198839,0.190057,0.130822,0.120375,0.113324,0.092155,0.108676,0.094523,0.082573,0.078889,0.127105,0.083701
0.096347,0.068705,0.084903,0.057051,0.048910,0.030217,0.083310,0.077552,0.079497,0.052080,0.050426,0.037931,0.077963,0.078223,0.054298,0.075602,0.073043,0.057927,0.077814,0.090805,0.066913,0.196499,0.185942,0.125689,0.107376,0.109209,0.067823,0.055332,0.054879,0.040856,0.120423,0.124877,0.095642,0.080987,0.126966,0.082549
0.097545,0.087110,0.082716,0.113279,0.103169,0.058909,0.084081,0.073287,0.074661,0.074278,0.074927,0.052133,0.102397,0.094652,0.071147,0.127620,0.115663,0.081939,0.040277,0.047087,0.041818,0.154190,0.137699,0.088275,0.054053,0.054371,0.036009,0.048224,0.051365,0.033461,0.121911,0.107898,0.095805,0.079429,0.129485,0.077740
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.130434,0.115513,0.099819,0.075472,0.070845,0.043530,0.126742,0.114868,0.115336,0.047223,0.044676,0.037131,0.085734,0.074322,0.061830,0.069819,0.073081,0.052069,0.203909,0.247303,0.205374,0.071965,0.067687,0.052489,0.084790,0.077034,0.050600,0.037680,0.038788,0.028352,0.139650,0.124992,0.095942,0.079942,0.129313,0.078474
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.137883,0.116218,0.111593,0.055182,0.050329,0.030196,0.076304,0.065531,0.061656,0.105439,0.089584,0.086741,0.090622,0.077963,0.079158,0.072266,0.069282,0.053128,0.051126,0.062467,0.054488,0.068272,0.060493,0.035661,0.077931,0.076079,0.048446,0.120089,0.115720,0.068127,0.127940,0.115602,0.091900,0.082351,0.113214,0.083516
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
